grid_id,lat,lon
714,43.017762795567855,-3.0976372612691363
715,43.02676783795193,-3.097651531910532
716,43.035772866109724,-3.097665809128322
717,43.04477788004098,-3.097680092926088
718,43.0537828797454,-3.097694383307417
719,43.06278786522271,-3.0977086802758964
720,43.07179283647264,-3.0977229838351183
721,43.080797793494924,-3.0977372939886756
722,43.08980273628927,-3.0977516107401666
723,43.098807664855414,-3.0977659340931902
724,43.107812579193094,-3.097780264051349
725,43.116817479302036,-3.097794600618248
726,43.12582236518197,-3.0978089437974963
727,43.13482723683261,-3.0978232935927035
728,43.14383209425373,-3.0978376500074845
729,43.15283693744505,-3.097852013045456
730,43.16184176640631,-3.097866382710236
731,43.17084658113723,-3.0978807590054487
732,43.17985138163758,-3.0978951419347185
733,43.1888561679071,-3.0979095315016725
734,43.197860939945514,-3.097923927709943
735,43.20686569775257,-3.0979383305631627
736,43.21587044132802,-3.0979527400649687
737,43.22487517067163,-3.0979671562189997
738,43.23387988578312,-3.0979815790288985
739,43.24288458666226,-3.09799600849831
740,43.25188927330879,-3.0980104446308823
741,43.26089394572249,-3.098024887430266
742,43.26989860390309,-3.0980393369001145
743,43.27890324785034,-3.0980537930440857
744,43.28790787756401,-3.0980682558658375
745,43.29691249304387,-3.098082725369032
746,43.305917094289654,-3.0980972015573363
747,43.31492168130114,-3.098111684434417
748,43.32392625407811,-3.098126174003945
749,43.3329308126203,-3.098140670269595
750,43.341935356927486,-3.0981551732350425
751,43.35093988699943,-3.0981696829039684
752,43.35951966665302,-3.0982785633614465
753,43.36945307684742,-3.097884086607622
754,43.3737291407147,-3.0922291019171286
755,42.75974735984303,-3.085432737714174
756,42.765997724182526,-3.0856766367976394
757,42.77463100325447,-3.0850303433277237
758,42.78363643268419,-3.0850426662028925
759,42.792641847896604,-3.085054994744202
760,42.801647248891385,-3.085067328954718
761,42.810652635668255,-3.0850796688375115
762,42.81965800822687,-3.0850920143956535
763,42.828663366566914,-3.085104365632219
764,42.83766871068809,-3.0851167225502847
765,42.846674040590074,-3.08512908515293
766,42.85567935627255,-3.085141453443236
767,42.86468465773524,-3.085153827424287
768,42.873689944977826,-3.085166207099169
769,42.882695217999974,-3.085178592470972
770,42.89170047680143,-3.0851909835427858
771,42.897934229602505,-3.084733109140827
772,43.00327325962986,-3.0876488781207425
773,43.008784593393806,-3.085374679599487
774,43.01777260667978,-3.0853650587862114
775,43.02677765213502,-3.085377535730787
776,43.035782683364864,-3.085390018425163
777,43.044787700369056,-3.085402506872472
778,43.05379270314731,-3.0854150010758485
779,43.062797691699345,-3.0854275010384304
780,43.071802666024894,-3.0854400067633576
781,43.08080762612368,-3.085452518253771
782,43.08981257199541,-3.0854650355128177
783,43.09881750363985,-3.0854775585436434
784,43.10782242105671,-3.085490087349398
785,43.11682732424573,-3.085502621933234
786,43.125832213206635,-3.085515162298306
787,43.134837087939154,-3.0855277084477706
788,43.14384194844303,-3.085540260384788
789,43.15284679471801,-3.0855528181125202
790,43.16185162676383,-3.085565381634131
791,43.17085644458019,-3.0855779509527888
792,43.179861248166894,-3.0855905260716616
793,43.188866037523646,-3.0856031069939225
794,43.19787081265021,-3.0856156937227452
795,43.20687557354632,-3.0856282862613074
796,43.21588032021172,-3.0856408846127876
797,43.224885052646165,-3.085653488780369
798,43.23388977084941,-3.085666098767234
799,43.242894474821206,-3.0856787145765723
800,43.25189916456128,-3.085691336211571
801,43.26090384006943,-3.0857039636754235
802,43.269908501345384,-3.085716596971324
803,43.27891314838889,-3.0857292361024684
804,43.28791778119974,-3.085741881072057
805,43.29692239977766,-3.085754531883292
806,43.30592700412242,-3.085767188539378
807,43.31493159423379,-3.0857798510435215
808,43.323936170111544,-3.085792519398932
809,43.33294073175542,-3.085805193608821
810,43.341945279165216,-3.0858178736764046
811,43.35094948811103,-3.085830997982181
812,43.35823713069885,-3.0874206845488144
813,43.372717830609695,-3.091311989817738
814,43.37580773395791,-3.0876166319192944
815,42.76094664982894,-3.0674846014493973
816,42.766490960831,-3.0719486005136045
817,42.774639426984216,-3.072806254179376
818,42.783644859052586,-3.072816805503742
819,42.79265027690442,-3.0728273616796784
820,42.80165568053937,-3.0728379227098124
821,42.810661069957156,-3.072848488596772
822,42.819666445157445,-3.072859059343188
823,42.82867180613993,-3.072869634951692
824,42.837677152904305,-3.0728802154249193
825,42.84668248545025,-3.0728908007655056
826,42.855687803777464,-3.0729013909760905
827,42.864693107885635,-3.0729119860593137
828,42.873698397774454,-3.0729225860178184
829,42.882703673443615,-3.0729331908542488
830,42.89170893489283,-3.072943800571253
831,42.89927404918744,-3.072245046997911
832,43.00967151612301,-3.072654134911834
833,43.017781101920235,-3.0730928505566166
834,43.02678615003473,-3.0731035338012425
835,43.0357911839246,-3.0731142219690724
836,43.04479620358959,-3.0731249150627886
837,43.053801209029416,-3.0731356130850758
838,43.062806200243784,-3.07314631603862
839,43.07181117723244,-3.0731570239261097
840,43.0808161399951,-3.0731677367502352
841,43.08982108853151,-3.0731784545136898
842,43.098826022841365,-3.0731891772191675
843,43.10783094292443,-3.0731999048693663
844,43.116835848780426,-3.073210637466984
845,43.12584074040908,-3.073221375014723
846,43.13484561781013,-3.0732321175152855
847,43.1438504809833,-3.073242864971377
848,43.15285532992836,-3.073253617385706
849,43.16186016464502,-3.0732643747609805
850,43.17086498513303,-3.073275137099913
851,43.17986979139213,-3.073285904405218
852,43.188874583422084,-3.0732966766796106
853,43.19787936122259,-3.0733074539258087
854,43.20688412479345,-3.0733182361465334
855,43.21588887413438,-3.073329023344507
856,43.224893609245115,-3.073339815522453
857,43.23389833012545,-3.0733506126830994
858,43.24290303677509,-3.073361414829174
859,43.251907729193825,-3.0733722219634076
860,43.2609124073814,-3.0733830340885344
861,43.26991707133756,-3.073393851207289
862,43.27892172106205,-3.073404673322408
863,43.28792635655467,-3.073415500436632
864,43.296930977815144,-3.073426332552702
865,43.30593558484325,-3.0734371696733622
866,43.31494017763875,-3.0734480118013585
867,43.323944756201406,-3.073458858939439
868,43.332949320530986,-3.0734697110903544
869,43.34195387062726,-3.0734805682568562
870,43.3500519702074,-3.0746022695066766
871,43.360179286672576,-3.071994194417323
872,42.76074271972889,-3.0646275353069523
873,42.766125219756745,-3.0610753648672366
874,42.77464654591756,-3.060582160182082
875,42.783651980215865,-3.0605909399530202
876,42.79265740029827,-3.060599723760958
877,42.80166280616445,-3.0606085116080815
878,42.81066819781409,-3.0606173034965773
879,42.81967357524687,-3.0606260994286343
880,42.82867893846252,-3.0606348994064425
881,42.83768428746067,-3.0606437034321945
882,42.84668962224103,-3.060652511508084
883,42.85569494280332,-3.0606613236363063
884,42.86470024914719,-3.060670139819059
885,42.87370554127237,-3.0606789600585413
886,42.88271081917853,-3.0606877843569538
887,42.89171608286538,-3.060696612716499
888,42.89930273737359,-3.060870087628925
889,42.99523808518416,-3.0547598308929533
890,43.000454537977596,-3.0575765540338034
891,43.00880476874899,-3.0607854402753114
892,43.017788281287636,-3.060820637406498
893,43.02679333164948,-3.0608295269484938
894,43.03579836778734,-3.0608384205870953
895,43.044803389700995,-3.060847318324535
896,43.05380839739012,-3.0608562201630463
897,43.062813390854444,-3.060865126104864
898,43.071818370093716,-3.0608740361522258
899,43.08082333510764,-3.060882950307371
900,43.08982828589595,-3.0608918685725386
901,43.09883322245838,-3.0609007909499724
902,43.10783814479466,-3.0609097174419153
903,43.11684305290453,-3.0609186480506145
904,43.125847946787715,-3.0609275827783167
905,43.13485282644395,-3.0609365216272715
906,43.14385769187297,-3.06094546459973
907,43.15286254307451,-3.0609544116979457
908,43.16186738004833,-3.060963362924172
909,43.170872202794136,-3.0609723182806663
910,43.17987701131172,-3.0609812777696868
911,43.18888180560078,-3.060990241393493
912,43.197886585661074,-3.060999209154347
913,43.206891351492374,-3.0610081810545116
914,43.21589610309439,-3.061017157096253
915,43.22490084046689,-3.061026137281838
916,43.23390556360963,-3.0610351216135356
917,43.24291027252235,-3.0610441100936163
918,43.251914967204826,-3.061053102724352
919,43.260919647656785,-3.0610620995080176
920,43.269924313878,-3.0610711004468882
921,43.27892896586822,-3.0610801055432426
922,43.2879336036272,-3.0610891147993606
923,43.29693822715473,-3.0610981282175223
924,43.305942836450534,-3.061107145800011
925,43.3149474315144,-3.0611161675491125
926,43.32395201234608,-3.061125193467113
927,43.332956578945364,-3.0611342235563006
928,43.341415683606954,-3.061685318136833
929,43.3470538106573,-3.065889459129115
930,43.36158486973778,-3.061396009166528
931,42.74273757585423,-3.042397970005597
932,42.74884251724716,-3.045115274513368
933,42.756378566007626,-3.0458110332174972
934,42.76640314323212,-3.047547427902872
935,42.77465236005321,-3.0483580621499717
936,42.78365779617273,-3.048365070365299
937,42.792663218076875,-3.0483720818030533
938,42.801668625765316,-3.048379096464979
939,42.81067401923775,-3.048386114352822
940,42.81967939849386,-3.0483931354683294
941,42.828684763533325,-3.0484001598132497
942,42.83769011435584,-3.0484071873893326
943,42.84669545096109,-3.048414218198329
944,42.85570077334879,-3.0484212522419925
945,42.864706081518605,-3.048428289522076
946,42.87371137547024,-3.048435330040335
947,42.88271665520339,-3.048442373798526
948,42.89172192071776,-3.048449420798408
949,42.89987053247873,-3.0481912381990552
950,42.973279083330226,-3.043200433043965
951,42.98539004112793,-3.043252416644969
952,42.99174962744149,-3.0463934840762326
953,42.9997839977169,-3.048534238290632
954,43.008789078360195,-3.048541327593094
955,43.01779414478064,-3.0485484201620037
956,43.02679919697792,-3.0485555159991393
957,43.035804234951776,-3.048562615106281
958,43.044809258701925,-3.0485697174852104
959,43.05381426822809,-3.04857682313771
960,43.062819263529995,-3.048583932065565
961,43.07182424460737,-3.0485910442705597
962,43.08082921145993,-3.048598159754483
963,43.08983416408741,-3.0486052785191218
964,43.09883910248954,-3.0486124005662667
965,43.10784402666607,-3.048619525897709
966,43.116848936616705,-3.0486266545152416
967,43.12585383234119,-3.048633786420658
968,43.13485871383927,-3.048640921615754
969,43.143863581110665,-3.0486480601023267
970,43.152868434155124,-3.048655201882174
971,43.161873272972386,-3.048662346957096
972,43.17087809756219,-3.0486694953288938
973,43.17988290792429,-3.0486766469993696
974,43.1888877040584,-3.048683801970328
975,43.197892485964296,-3.0486909602435737
976,43.20689725364171,-3.0486981218209137
977,43.21590200709041,-3.0487052867041564
978,43.22490674631012,-3.0487124548951114
979,43.233911471300615,-3.04871962639559
980,43.24291618206161,-3.0487268012074034
981,43.25192087859291,-3.0487339793323667
982,43.260925560894236,-3.048741160772295
983,43.26993022896536,-3.048748345529005
984,43.27893488280602,-3.0487555336043153
985,43.28793952241599,-3.048762725000045
986,43.296944147795045,-3.0487699197180147
987,43.305948758942904,-3.048777117760048
988,43.31495335585939,-3.048784319127967
989,43.323957938544225,-3.0487915238235987
990,43.33296250699719,-3.0487987318487697
991,43.340607515030804,-3.0484509321413733
992,43.347214611643246,-3.0432780380545155
993,43.35961943888623,-3.049981150772079
994,42.74047429095566,-3.035619372493709
995,42.74764047150726,-3.036118265357357
996,42.756645951682316,-3.036123494799582
997,42.765651417643355,-3.0361287266457553
998,42.77465686939004,-3.036133960897178
999,42.783662306922075,-3.036139197555151
1000,42.792667730239145,-3.0361444366209764
1001,42.8016731393409,-3.036149678095959
1002,42.81067853422706,-3.0361549219814026
1003,42.81968391489729,-3.0361601682786117
1004,42.828689281351295,-3.036165416988894
1005,42.83769463358877,-3.0361706681135567
1006,42.84669997160936,-3.0361759216539084
1007,42.85570529541281,-3.036181177611258
1008,42.86471060499879,-3.036186435986917
1009,42.873715900366996,-3.036191696782196
1010,42.88272118151714,-3.0361969599984087
1011,42.89172644844888,-3.0362022256368677
1012,42.90064716739626,-3.0361204033259868
1013,42.90559047063747,-3.032399289043288
1014,42.96718198125405,-3.0320098321798765
1015,42.97298209084207,-3.035837399961067
1016,42.98217920527103,-3.0352619024866985
1017,42.99078344620039,-3.036260307904931
1018,42.99978854248859,-3.0362656027131885
1019,43.0087936245546,-3.036270899960863
1020,43.01779869239816,-3.0362761996492837
1021,43.026803746018984,-3.036281501779779
1022,43.03580878541679,-3.036286806353679
1023,43.04481381059131,-3.036292113372315
1024,43.05381882154224,-3.0362974228370194
1025,43.06282381826933,-3.0363027347491247
1026,43.0718288007723,-3.0363080491099668
1027,43.080833769050884,-3.036313365920879
1028,43.08983872310478,-3.036318685183199
1029,43.09884366293377,-3.0363240068982646
1030,43.107848588537536,-3.0363293310674133
1031,43.11685349991585,-3.0363346576919845
1032,43.12585839706843,-3.03633998677332
1033,43.134863279994995,-3.0363453183127604
1034,43.1438681486953,-3.036350652311649
1035,43.1528730031691,-3.0363559887713283
1036,43.1618778434161,-3.036361327693145
1037,43.170882669436054,-3.036366669078443
1038,43.179887481228725,-3.0363720129285707
1039,43.188892278793844,-3.0363773592448755
1040,43.19789706213115,-3.0363827080287065
1041,43.2069018312404,-3.036388059281413
1042,43.215906586121335,-3.0363934130043475
1043,43.22491132677371,-3.036398769198861
1044,43.23391605319728,-3.036404127866308
1045,43.24292076539178,-3.036409489008041
1046,43.25192546335698,-3.036414852625417
1047,43.260930147092644,-3.0364202187197917
1048,43.26993481659851,-3.0364255872925225
1049,43.27893947187435,-3.036430958344969
1050,43.28794411291992,-3.0364363318784893
1051,43.29694873973497,-3.0364417078944452
1052,43.30595335231927,-3.0364470863941975
1053,43.3149579506726,-3.0364524673791102
1054,43.32396253479471,-3.0364578508505464
1055,43.3326090934295,-3.0366304994125066
1056,43.341322699847495,-3.0367758916779244
1057,43.34834243200659,-3.0408551493929115
1058,43.370418359677295,-3.0330841893759812
1059,43.37509004835098,-3.0325258626905693
1060,42.74121204156582,-3.024838291061888
1061,42.747643673034844,-3.023899471490936
1062,42.75664915421282,-3.0239029318155874
1063,42.76565462117708,-3.023906393730933
1064,42.77466007392727,-3.0239098572378333
1065,42.783665512463095,-3.02391332233715
1066,42.79267093678424,-3.0239167890297445
1067,42.801676346890375,-3.0239202573164783
1068,42.81068174278118,-3.0239237271982167
1069,42.819687124456365,-3.0239271986758216
1070,42.82869249191559,-3.0239306717501586
1071,42.83769784515858,-3.0239341464220924
1072,42.846703184184996,-3.0239376226924892
1073,42.85570850899453,-3.023941100562215
1074,42.86471381958691,-3.0239445800321376
1075,42.8737191159618,-3.0239480611031246
1076,42.882724398118896,-3.023951543776044
1077,42.89172966605791,-3.023955028051766
